2,2002.72
0,-1430.953
1,2629.181
999,2999.539
999,-1160.087
998,2899.476
2,-4462.514
1,3028.12
999,3062.382
1,-3307.483
3,2401.677
3,-4324.215
999,-226.779
999,-3163.972
2,-3534.513
0,3331.26
2,2370.982
2,-2724.924
2,1206.011
998,3350.701
0,2840.466
999,-404.241
1,3777.907
0,-3937.181
998,1056.18
2,-3479.159
999,-4102.849
0,-3376.498
0,-3382.145
999,3353.351
0,702.302
998,3686.628
998,-2848.103
998,3358.259
0,2059.194
0,-4319.505
999,-1370.405
998,4552.791
1,3463.15
999,-4548.201
3,2595.501
3,-3701.79
998,1322.635
999,3211.811
999,-416.617
3,4727.881
998,2727.513
3,-3811.868
0,1805.005
998,-961.795
998,2263.866
1,2050.369
2,-269.35
1,-1259.332
2,-4057.569
999,3960.287
3,-3846.438
0,2916.991
2,-2511.744
1,-4302.786
1,-4607.622
3,-1334.745
2,4864.393
2,-4976.486
998,-1862.218
3,-2002.28
998,-4700.64
1,-1009.312
2,-4447.525
999,1369.341
998,-4723.614
999,654.617
3,-2188.387
999,-1102.183
2,-3694.735
999,-1105.886
999,396.111
998,3152.17
0,2825.436
999,-3583.356
998,2090.013
3,636.799
2,-4318.655
3,4533.146
1,-1737.084
998,-811.069
2,-2609.36
1,-4284.908
999,-671.547
2,-3466.351
999,-856.297
3,4354.366
999,4787.853
0,-784.585
0,4845.097
998,-3581.563
2,3759.468
3,-4177.925
998,1696.951
0,950.793
0,-989.904
999,3503.516
3,2709.331
1,-3977.373
3,2840.644
1,4973.859
998,4166.571
999,675.625
1,-2471.595
999,-792.341
998,2272.259
1,2057.078
3,4825.341
3,4634.867
1,-4960.73
998,-3716.078
2,4892.503
1,2174.776
1,1546.066
998,3.879
2,-1953.361
0,3893.673
1,4319.358
998,-1359.424
2,-2163.613
0,-2487.782
1,3513.251
2,988.992
998,4479.001
3,2255.489
2,859.098
999,-2875.162
0,2623.034
3,907.674
3,-3642.173
1,-3207.288
2,32.208
998,4865.53
0,-1661.073
0,-4271.794
3,2267.876
2,195.925
999,-10.823
998,4154.766
999,-4012.624
3,3284.767
999,2197.822
1,-2533.239
3,2778.595
999,-1804.139
998,-1152.424
3,-3748.937
0,-1880.672
0,-1509.479
1,-3572.019
1,-127.982
0,-4344.525
3,-4632.468
998,-4689.503
2,-418.633
2,3845.951
3,-223.66
2,4159.734
0,1590.629
1,-4721.166
2,2699.083
999,4987.136
2,2754.488
2,-1659.433
2,696.715
998,-2063.424
998,3149.789
999,2330.208
0,-412.796
999,2505.742
999,3727.919
998,-2321.006
998,1120.995
2,4182.852
2,2079.727
3,-4638.68
3,-1937.07
0,2297.435
2,2518.567
1,-3666.157
1,3881.408
0,4633.521
999,-922.727
2,-4824.698
998,4200.342
0,1424.221
1,735.014
998,877.173
0,-3754.02
1,-860.788
999,3214.784
2,2398.398
2,-4314.456
0,-3133.943
999,3697.437
998,-1932.82
1,1863.394
0,3462.83
2,3307.773
3,1133.883
2,2607.959
999,4421.991
1,1532.937
0,3450.114
2,-4191.922
999,2314.417
3,-693.804
999,-2407.985
1,-2232.933
999,-1876.874
0,-3062.244
2,2773.628
0,939.97
999,-3625.121
998,-2194.999
1,-4905.797
999,-1590.255
1,-2513.911
1,-3732.221
2,2251.019
2,-4479.925
2,4474.867
999,-3673.698
998,700
999,-1663.534
998,-3028.204
3,447.185
0,837.432
3,2257.511
0,1010.953
999,-1248.745
998,1749.585
2,-72.327
2,-593.854
0,-2930.9
2,-1072.119
998,794.776
3,-2782.34
0,-4623.549
0,-1180.012
2,4227.846
0,3929.816
999,2583.913
3,4972.712
1,1012.692
1,-1585.139
999,-3968.424
999,4513.734
0,-458.654
999,1941.667
999,-3027.577
3,813.501
2,3202.447
2,4021.827
998,-4161.995
2,-3506.009
1,4630.53
2,1696.065
998,-2721.059
3,-4230.17
999,-265.091
3,2970.905
1,2022.632
998,3251.651
1,1273.148
1,-934.785
0,-2315.424
998,-4449.228
999,3337.624
1,-194.784
0,3164.16
3,3887.486
3,2731.704
3,1420.514
2,-727.925
1,-2534.749
0,-4921.61
0,3510.432
999,2298.674
1,-4417.984
3,-1729.428
3,3042.43
999,-3856.89
0,3728.812
2,-2900.32
2,720.37
999,-1749.903
999,4920.11
999,-4981.4
998,3969.511
0,-1834.117
0,4730.674
999,454.814
2,-3662.05
1,-1780.255
2,2839.932
3,2115.319
3,798.921
998,-433.388
3,3337.11
998,3862.41
3,-4860.225
3,1669.203
0,3224.016
1,-3140.174
999,-3641.629
1,-4663.276
0,1525.756
1,1904.55
998,-2760.92
3,-1048.137
3,2321.265
0,-4096.27
1,1015.707
999,2176.313
3,1560.295
1,-1225.096
999,4923.513
2,-2205.101
999,-4991.598
999,2123.37
3,-1335.969
2,1323.429
999,694.213
2,3843.663
1,-1390.912
2,1150.612
998,3181.724
2,-3067.098
1,3474.339
999,-2622.281
1,4800.208
998,473.306
0,2169.309
3,485.083
2,-3151.788
0,-2732.059
0,-1190.449
1,180.822
999,-3647.247
999,1748.512
1,-2735.199
2,1076.025
998,535.41
998,-659.701
3,1250.165
1,-4016.497
999,-1444.409
0,-1198.433
3,856.17
0,-108.198
3,3944.014
999,-4633.426
1,3826.001
0,2359.249
1,-2011.309
998,-932.717
998,3354.087
1,8.341
999,4936.212
0,-4975.299
0,140.754
999,-3595.802
2,-4507.672
2,-3479.923
3,174.263
999,-1867.864
3,908.191
999,4394.361
999,-1737.708
2,3323.337
1,-1511.68
998,1067.149
999,-403.211
3,4815.196
998,2639.815
1,-3286.406
1,-2887.675
2,-210.072
3,3843.773
2,882.361
999,2695.714
3,-5.819
1,297.454
998,2947.294
1,752.357
999,-2486.464
999,4364.69
999,2749.1
998,4468.416
1,4036.109
3,-105.83
2,-2649.471
998,-644.675
0,1071.38
1,-4488.402
1,-4751.05
1,-3662.878
0,4079.601
2,4666.781
0,-3519.369
1,2917.815
0,-192.826
1,460.834
998,-2476.79
1,938.699
2,1935.615
2,-1413.679
1,-4213.079
998,-605.552
1,-4239.993
0,1673.917
998,-3832.211
2,2443.318
2,2264.69
0,3930.044
2,-1742.464
998,-3853.7
998,4917.953
998,-983.962
1,1343.622
2,-4808.946
2,4608.578
998,1956.22
998,4536.299
999,513.74
0,3135.424
0,3094.031
2,4490.495
0,-96.775
999,4990.848
2,-1170.457
1,694.857
3,2989.546
998,2128.797
0,-2346.801
1,4861.534
3,4543.104
2,-4162.219
0,-526.351
998,-684.909
2,571.565
1,285.328
0,-4948.581
1,-4007.651
3,982.496
2,4411.983
0,-1577.636
3,-1928.225
999,-4314.78
3,-2705.166
2,-131.579
2,4526.35
998,3839.416
0,4293.123
998,-2391.217
1,82.489
0,3360.872
0,4909.67
999,-2905.04
2,-1212.015
0,4612.706
999,2389.217
1,-3953.932
3,-4135.679
2,2277.62
999,4747.865
0,-360.531
998,3058.798
3,-1799.346
2,-523.99
999,886.836
999,3784.847
0,3223.299
0,1202.084
998,1438.45
3,86.009
0,299.296
3,2239.893
0,-3470.891
999,3245.443
3,-1334.44
3,923.053
3,531.527
999,519.475
998,3337.853
998,1623.092
998,3954.828
2,232.394
2,-1378.617
1,2461.396
3,-3652.483
2,448.895
999,3111.615
3,3778.874
998,-882.705
0,2199.488
999,2558.436
1,2203.327
0,2606.046
2,4532.462
2,-840.51
0,945.95
0,2501.406
1,4546.629
3,1261.481
998,-554.175
3,-1725.07
3,-3813.355
1,4692.213
0,1028.963
1,-861.418
2,1123.317
1,1271.024
2,32.416
1,3049.958
0,-1829.535
999,1631.466
999,-4589.695
3,-613.665
2,-2941.669
0,-4384.133
0,3490.15
998,-3143.854
0,-181.274
1,-3226.164
3,-3140.216
999,3314.201
0,-2.664
2,-681.353
0,2868.506
999,887.502
998,-4764.661
999,3155.603
0,-4420.516
0,3774.086
998,3237.909
998,710.15
999,2465.79
998,2339.712
1,-2368.999
0,1818.024
999,2241.61
1,-4029.42
1,-4051.369
0,360.607
1,-4449.584
1,3849.891
0,4558.878
998,195.853
998,-4660.546
2,1253.362
998,-3899.381
3,2425.004
2,2012.315
0,2377.997
1,-2328.134
1,811.248
999,4608.917
998,3561.553
0,1274.215
999,4560.457
2,4077.15
0,1598.28
0,-182.335
999,1933.121
1,-2911.307
999,4819.978
3,-4835.481
2,-667.914
2,-2653.398
2,722.612
2,3102.263
1,-297.15
998,-1397.77
0,-4686.668
1,3310.456
999,4939.495
3,-1894.781
0,2472.817
0,-2008.919
3,-1300.381
2,618.388
1,-2716.291
0,3735.454
1,1519.545
998,-404.653
3,-4026.811
998,-4616.556
2,3678.357
1,-3766.208
3,-1589.393
999,-1596.071
1,1086.186
999,-786.929
999,-3342.349
1,-2740.768
0,-1040.428
0,653.486
3,-3776.884
1,3182.758
998,3496.106
2,-227.612
1,-4850.416
2,-1503.985
0,4207.225
0,-4856.046
0,712.217
3,4694.489
0,-639.412
999,-4981.319
998,4214.953
2,3984.437
0,4329.23
1,3859.306
998,-3635.916
998,-3427.854
0,2834.022
999,4673.732
0,764.684
1,289.215
3,-991.895
998,-118.945
3,-1579.748
2,-4855.603
998,-1757.884
3,1093.144
2,-954.918
998,-2594.878
998,-3592.395
1,2803.035
0,-3523.8
998,-3633.431
1,3234.091
999,4391.728
2,-4604.224
2,3828.249
3,2959.419
0,1427.371
1,2816.846
998,-3066.177
999,4203.66
0,-4257.098
998,2207.882
3,-2616.337
999,4199.735
999,2958.48
1,4520.431
1,-2264.671
999,-4943.787
1,1892.669
999,-1795.219
998,4668.545
1,931.328
999,93.67
2,3666.912
3,2161.642
3,4296.74
998,-388.11
998,-3550.904
3,749.342
999,4456.423
0,3148.428
999,-4526.237
1,2712.087
1,-4312.009
998,3830.826
0,-1129.005
3,-3413.761
999,-2890.696
2,1010.758
0,1408.821
999,2244.783
1,-2652.104
3,3417.659
3,-2617.138
998,-2080.42
2,-1878.803
2,-2361.37
999,4568.201
1,-1469.867
999,-1735.95
1,-940.019
2,2444.885
1,-317.715
0,3077.776
2,-2703.292
998,1185.919
998,-3884.459
1,-2029.338
2,4233.862
3,411.332
998,1710.351
999,2028.909
3,-4787.262
2,-3031.624
998,2469.239
999,-4770.205
3,4674.875
999,4710.981
1,-2739.72
2,2466.01
3,-4459.903
3,4487.955
2,639.848
3,4462.537
2,1556.071
0,4013.703
998,-1157.962
999,1798.364
998,-4803.728
1,-3278.42
998,2215.87
1,527.264
999,-14.306
1,-1703.756
1,-1406.816
1,-2106.673
0,779.884
2,2327.605
1,3434.468
1,-2817.173
2,-3541.908
0,-4507.261
2,-3603.477
3,1174.672
999,-3707.831
1,4866.433
998,1872.448
999,-1921.636
999,3328.087
3,32.583
2,2438.88
998,3897.816
2,4084.503
998,578.334
1,-4450.905
0,-2907.292
999,-168.7
998,3248.938
1,1462.071
998,141.734
2,2552.367
2,4526.123
3,-2.226
998,803.819
1,-783.121
1,-812.851
2,-2383.946
0,-4422.389
2,4128.412
3,-4661.516
1,4198.122
0,3363.845
0,-3488.464
999,1417.385
0,2258.452
1,4297.221
1,2795.469
998,1501.56
3,-1343.844
998,-1678.977
998,3900.843
998,-4838.793
3,-4356.173
1,2578.811
2,129.57
998,-3941.575
2,-1543.877
3,-4970.669
999,-3097.152
2,-2701.405
3,1109.345
2,761.269
1,-2194.817
998,3588.239
0,-3019.807
2,225.65
999,2166.199
998,-1279.878
0,631.04
998,-2555.459
1,-4106.812
998,3815.188
3,-2376.825
2,432.145
998,-3794.362
1,-4431.6
999,-92.958
999,2379.831
1,169.125
0,-4169.244
3,1963.857
998,-3065.657
999,-871.777
2,-2026.491
0,263.443
0,4383.438
999,2509.855
1,-4796.839
0,80.995
2,-2141.158
3,3073.229
998,1186.038
999,-3167.106
0,163.674
0,-4058.061
1,-2032.702
0,-3961.555
1,-1997.549
3,-1959.396
2,-3607.832
3,1376.175
2,3533.472
2,-1578.782
1,-2327.76
999,-1477.144
1,2305.679
998,3712.586
998,1300.106
1,4112.914
0,4128.31
3,-4002.585
1,485.085
998,3263.288
999,-2907.612
998,-410.169
999,3898.927
2,-4160.405
1,-4228.116
0,2125.103
3,-2467.638
0,3422.342
2,3665.822
2,1422.106
0,-520.169
1,-3208.281
2,2946.483
3,4694.757
2,919.444
3,4012.542
998,3986.303
3,3517.449
999,4047.056
2,3240.453
3,2212.499
0,-3239.865
999,1884.052
3,-788.186
998,3656.203
3,-247.415
3,2135.776
3,3940.35
999,1030.795
998,-1757.015
2,-3596.192
999,4418.446
2,4407.552
3,-4342.235
999,3754.998
0,4964.985
3,1142.259
3,-2541.109
998,3329.289
998,3647.966
3,-2414.002
999,-1705.765
999,4851.378
999,24.952
2,-2962.164
2,-2795.608
0,238.951
2,-3615.174
999,4366.651
3,1945.632
0,3590.992
0,-2002.762
999,-3651.596
999,4897.011
3,4532.128
1,-1582.852
998,701.233
999,1197.853
0,2264.282
0,156.016
998,-1744.746
3,-365.062
998,-503.665
0,4881.44
0,-500.877
998,1547.326
1,-3054.415
999,-1242.553
0,-116.46
3,-1882.433
3,2895.323
2,1286.283
1,-1603.547
2,-2010.298
0,3260.242
999,3752.747
3,4734.744
999,-922.876
999,3883.752
3,-94.967
0,-4591.724
3,-1079.475
1,-1483.902
2,-3523.708
1,833.533
2,3065.171
2,-156.285
1,1120.823
3,-664.989
0,-582.433
0,594.328
0,-170.387
0,548.145
998,1415.211
1,-3922.737
999,2505.428
999,606.585
0,2156.943
3,-4395.632
998,-1384.978
999,1392.677
999,2461.062
3,1554.576
0,3917.675
0,-3490.796
0,-2399.438
2,-612.936
0,2004.1
1,-3240.675
999,615.156
3,-1.5
0,4841.537
1,-4424.17
0,3318.243
998,3128.718
999,2272.434
999,1320.73
1,2654.64
2,2667.606
2,3811.262
998,-2741.75
998,-177.33
999,3441.177
3,-729.027
999,2339.024
3,-3990.31
3,2197.593
999,-918.742
999,785.14
1,4898.282
2,3735.802
998,4206.356
998,-2859.141
1,-4083.118
0,-3232.876
0,-1803.524
1,497.566
998,-4217.592
998,-2951.463
0,909.747
999,-2092.383
999,1241.637
0,-2834.636
2,1979.041
998,3780.487
0,2612.25
1,2713.047
2,1470.021
1,3359.671
3,2396.883
999,-4180.772
1,-4942.746
999,1554.33
2,-2364.881
1,-3608.505
999,-4109.396
998,-498.12
998,-1636.359
3,-1870.26
2,-2778.023
1,1764.59
1,3910.955
998,-757.787
999,-4999.2
1,1327.536
3,-910.457
2,-1002.601
998,659.456
0,-493.338
998,2873.714
1,2850.745
1,3754.54
999,1432.241
3,-3365.24
2,965.889
0,-1010.094
1,1731
998,-12.97
3,2852.586
1,-1259.191
0,1112.712
3,2674.014
3,3035.096
998,-2533.557
3,-2863.788
0,1231.705
999,-4187.945
1,1722.101
1,4653.698
998,-1519.363
998,3471.958
1,4053.943
0,-4034.669
1,3494.541
2,-3826.55
3,-2368.886
0,-3177.758
999,627.693
2,-1117.667
999,248.962
1,4866.871
3,-509.305
1,1864.359
998,-2822.801
998,1000.023
3,2672.646
2,1080.885
999,1237.704
1,4678.595
0,-2056.283
999,-348.005
999,763.975
0,-4481.207
999,-838.445
998,-3479.293
1,-1968.656
2,1226.124
999,496.782
0,-2003.832
998,-1521.221
3,50.652
3,-3819.458
0,4601.273
3,2683.326
2,-2546.764
999,3947.154
2,299.278
1,-1768.102
1,-662.978
3,221.255
0,4137.897
0,1929.387
1,1148.059
3,4636.374
1,-1917.961
1,2099.846
2,1975.605
3,4473.988
1,1457.203
999,3310.435
3,-3740.185
998,172.455
999,4968.595
1,3803.714
1,-851.463
2,4359.568
998,963.405
0,517.348
3,-3828.378
3,-3052.386
999,1692.798
998,-4596.33
999,3111.305
2,-3277.145
0,3826.914
3,782.949
999,525.602
1,-1829.21
0,-2574.162
0,4611.64
1,-831.164
2,3065.302
2,-1823.135
2,3606.432
3,-3861.895
2,2287.837
999,1556.213
999,1855.89
3,4607.861
0,1865.3
2,-2455.641
1,-1934.955
1,292.539
3,-1446.144
1,770.5
2,3486.712
1,-4565.892
0,953.94
999,4368.713
0,597.704
1,4400.548
2,2590.049
3,4048.635
2,2411.567
998,-3631.648
999,4952.72
1,-4173.702
2,4592.509
998,4885.015
2,3535.485
0,2603.378
999,2786.429
2,2688.188
0,506.083
0,-4151.294
2,193.846
1,3224.049
998,-2164.324
999,-722.342
2,-847.127
998,2391.983
998,3244.505
0,-3327.335
0,-1256.615
0,-3465.771
0,3546.131
0,837.931
2,-1565.288
999,-1689.369
999,-1511.718
998,-4521.319
3,-1067.163
998,1418.976
999,-4100.67
999,639.314
3,1198.814
2,-1181.472
3,-3555.279
1,1034.242
0,-2412.388
2,-3788.468
3,1199.514
999,-3155.853
1,-2901.411
0,-4643.799
1,-743.857
1,75.495
998,1752.919
1,-1674.607
3,-3578.881
3,-1855.931
2,4735.346
3,-1271.201
0,-679.465
1,-1017.474
998,3639.807
998,-1499.253
1,-1452.391
3,3455.853
1,2884.651
2,2113.67
998,4848.276
3,-4562.371
998,1103.571
998,-779.07
2,586.924
3,-1607.461
1,-1641.604
998,4506.598
999,324.771
2,4908.126
2,-2300.277
0,-1138.754
2,4586.186
998,848.746
3,-2505.612
998,-1387.226
3,-1365.233
999,-2890.482
999,-935.243
0,-4455.305
0,-1141.949
1,1348.569
0,3821.69
998,-984.548
3,-447.034
0,-1486.421
1,2292.221
3,-573.758
3,4522.296
999,-3966.298
2,-2357.108
999,-2004.325
998,-2486.9
999,395.754
998,2870.804
0,4055.368
998,1624.539
2,2597.664
999,-1461.946
999,-2339.602
2,-4663.708
3,4670.85
1,2271.18
1,3745.424
3,-554.009
998,4746.353
998,-2159.399
1,4977.375
1,329.003
998,1801.562
0,-1053.415
1,256.151
0,1571.41
2,3029.707
998,1962.503
1,-2800.453
998,35.447
3,-397.667
0,-2710.833
999,3242.553
1,111.27
2,3679.442
999,960.494
3,-4105.293
2,3201.885
1,-2128.591
3,2164.614
998,-3746.903
3,555.578
0,1042.485
2,-838.347
999,-2952.376
3,2390.974
998,2597.765
998,3562.645
999,-3876.781
0,1543.659
1,-3330.701
998,-1399.667
2,-2573.81
0,935.73
998,4330.276
0,-4897.667
2,4566.706
2,-562.418
0,-1710.262
3,-3958.694
998,4982.081
3,-231.923
1,3369.246
0,-4555.912
0,3896.832
998,3110.255
0,1147.706
2,-2902.712
1,-2374.675
998,-4222.37
2,516.664
999,-3118.103
3,-4205.397
3,-624.22
998,128.608
1,-626.573
2,3092.008
3,2823.322
3,1755.879
3,-4107.208
999,4417.273
998,1769.72
998,2075.017
999,-1922.966
0,-4087.177
2,-324.215
1,-1798.353
1,4461.641
2,2319.547
999,-364.142
0,-2528.471
998,1628.456
1,1681.138
0,-167.214
0,-40.933
0,4872.559
0,1949.14
998,-3557.573
0,240.397
0,4431.421
1,2274.544
1,-3911.734
0,1139.984
0,3069.976
998,4158.732
999,-4074.101
1,4308.913
999,-3783.23
0,-4435.691
1,632.431
3,3894.66
1,-4171.134
3,-894.418
2,-1981.505
999,-1239.481
1,4210.042
998,-2947.531
3,-2742.864
0,-1801.786
3,-208.885
3,2338.165
3,-4324.852
998,-4423.88
2,-2563.857
999,242.938
0,3626.252
0,-2785.926
998,-3652.441
2,-2487.711
998,1296.104
3,-1150.083
999,211.173
2,1593.098
999,-1563.29
999,3632.111
998,3999.047
3,-573.752
2,-3247.913
1,-1489.1
998,-4793.348
0,-1422.747
1,-233.041
999,4945.673
0,1769.541
998,4638.954
0,-830.199
999,2984.283
1,4396.909
2,2060.027
1,-1715.179
2,-3729.18
999,-4331.611
2,-2991.251
1,3723.522
2,-1040.536
3,304.258
0,-2135.274
2,1688.845
998,609.047
3,-4144.936
999,-3647.362
1,4471.897
3,-537.462
1,-624.354
1,1451.189
998,-2477.178
998,-4554.137
2,-698.956
1,-3316.552
0,-952.042
3,-1994.527
3,1903.172
1,-2670.179
999,1373.469
0,532.371
0,-3236.691
999,3431.035
0,-1044.611
1,4988.741
1,-4194.826
998,-4291.886
2,-1185.221
2,-3597.975
3,-4695.341
1,2120.139
3,-237.953
3,1030.233
2,-3477.198
3,-4554.803
2,-4648.817
999,-1739.387
999,1909.367
998,3485.471
3,4011.51
0,3142.105
1,4150.248
999,-218.692
0,-3424.943
2,609.765
998,-116.785
999,-1031.966
0,2472.744
3,-1736.027
1,4222.814
2,4880.911
1,-3963.9
999,2212.125
2,2502.634
0,854.482
998,3114.287
2,1962.424
2,-402.518
1,779.679
1,-1158.773
2,-563.965
2,4931.387
2,-3673.656
0,309.001
3,3966.384
0,-3116.607
3,3134.595
998,3752.243
0,4095.52
998,4800.304
2,-1807.899
3,1748.326
999,3234.677
999,3849.381
0,4459.835
999,-4176.538
3,-4341.028
998,-2924.049
0,-1341.024
3,3612.278
3,-708.616
999,3815.86
1,2565.855
2,961.201
2,3150.357
999,-131.285
0,-3909.208
999,500.547
3,571.201
3,-4289.435
1,549.678
999,453.887
2,1366.331
998,-1764.099
3,-4225.671
2,1839.942
3,-4194.032
2,1681.558
1,-2298.228
1,-4058.778
1,3511.279
2,-1439.771
999,1365.528
1,4106.481
999,-1735.581
1,-460.97
1,-3915.498
0,1382.474
999,2088.897
999,3937.694
0,2677.548
3,-938.684
2,4864.949
0,-915.15
3,3916.489
3,-3779.67
1,4066.354
998,-1994.385
998,2164.701
3,2774.134
1,-3947.873
1,-152.812
0,-1473.684
998,862.311
999,172.011
999,4784.919
2,-2530.484
998,2801.816
3,4284.402
998,2759.634
1,-491.339
2,1315.858
0,3551.21
0,1126.145
1,1538.945
999,-2240.224
3,3703.991
1,2514.635
998,2465.174
999,3152.927
998,1232.13
1,-4963.006
999,-1461.154
1,1526.637
0,1637.517
2,3101.452
2,2242.917
1,4531.576
3,1565.333
2,-1389.003
2,4301.133
998,-4294.217
3,931.908
2,2968.269
3,3928.377
3,-2389.616
0,-4629.201
2,302.61
998,1442.402
0,4113.023
1,4884.336
999,-1576.188
2,4479.651
0,2449.05
999,-1118.118
998,-4212.639
999,4589.893
999,-2889.911
0,-1344.381
2,-1627.717
1,-1353.606
2,-1716.701
3,-4205.598
998,4179.029
2,3058.906
998,-3235.898
2,-2448.614
0,4583.28
1,584.051
998,-1687.185
998,2523.15
1,4625.385
3,-2813.385
1,1513.644
999,-2046.505
1,-4032.943
0,-3872.444
999,1461.3
998,-393.718
999,2166.683
998,4868.717
3,-1730.362
1,26.983
1,2125.155
999,3797.709
2,3543.479
3,-1163.682
2,3327.153
3,162.639
999,-3517.586
998,1757.885
1,4592.467
2,2476.16
2,3416.452
1,4391.342
3,-4545.65
0,4053.458
999,-1854.139
2,1706.005
2,4697.431
3,4817.783
999,1660.113
0,-4152.432
3,740.02
0,3526.862
2,-1582.777
999,1271.913
1,-112.904
3,208.983
1,4141.467
999,1735.708
0,-2726.817
998,3266.98
1,-1237.295
999,-3150.112
1,3248.38
3,-3267.956
0,4911.484
1,2968.832
999,2569.4
998,2615.353
998,-4559.582
998,-25.548
0,3073.756
999,4229.729
1,-807.988
2,647.912
1,-751.647
998,2498.515
998,-3115.414
0,2177.088
0,-1261.219
999,-957.23
2,4979.839
999,-1288.639
